id,BLOSUM1,BLOSUM2,BLOSUM3,BLOSUM4,BLOSUM5,BLOSUM6,BLOSUM7,BLOSUM8,BLOSUM9,BLOSUM10,PP1,PP2,PP3,F1,F2,F3,F4,F5,F6,KF1,KF2,KF3,KF4,KF5,KF6,KF7,KF8,KF9,KF10,MSWHIM1,MSWHIM2,MSWHIM3,E1,E2,E3,E4,E5,PD1,PD2,ProtFP1,ProtFP2,ProtFP3,ProtFP4,ProtFP5,ProtFP6,ProtFP7,ProtFP8,SV1,SV2,SV3,SV4,ST1,ST2,ST3,ST4,ST5,ST6,ST7,ST8,SVGER1,SVGER2,SVGER3,SVGER4,SVGER5,SVGER6,SVGER7,SVGER8,SVGER9,SVGER10,SVGER11,T1,T2,T3,T4,T5,VHSE1,VHSE2,VHSE3,VHSE4,VHSE5,VHSE6,VHSE7,VHSE8,Z1,Z2,Z3,Z4,Z5,class
4,-0.13333333333333333,0.14249999999999996,-0.025833333333333347,-0.3358333333333334,-0.04000000000000001,0.18000000000000002,-0.27416666666666667,-0.09000000000000001,0.2741666666666667,-0.011666666666666667,-0.04750000000000002,-0.12416666666666669,-0.24916666666666662,0.02783333333333334,0.5412499999999999,0.26925,0.39675,0.010583333333333342,-0.40758333333333335,-0.6008333333333333,0.17666666666666664,-0.67,-0.15250000000000005,-0.5966666666666667,-0.4825,0.09833333333333333,-0.11499999999999999,-0.21249999999999994,0.04250000000000003,-0.056666666666666664,0.3166666666666666,-0.3475,-0.03191666666666667,-0.075,-0.11108333333333333,-0.03166666666666667,0.16974999999999998,0.4291666666666667,-0.11583333333333333,0.745,0.5008333333333334,-0.9558333333333332,-0.53,-0.9,0.5558333333333333,-0.26333333333333336,0.33249999999999996,0.231,0.005583333333333339,0.05083333333333332,-0.0525,-0.5665833333333333,-0.3129166666666667,-0.14441666666666664,-0.2748333333333334,-0.020666666666666684,-0.07308333333333339,0.18783333333333332,0.27891666666666665,0.23402499999999993,-0.004383333333333221,0.9205416666666665,0.08899166666666665,0.031866666666666675,0.48075,0.5893083333333335,0.3609416666666667,-0.08640833333333331,-0.40325833333333333,-0.505875,-2.858333333333333,-0.2391666666666666,0.11166666666666665,-0.08749999999999998,0.4741666666666666,0.21000000000000005,0.3591666666666667,0.2083333333333333,-0.13750000000000004,-0.2658333333333334,-0.24250000000000002,0.01833333333333333,-0.24833333333333332,-0.6483333333333334,0.22833333333333336,-0.12000000000000005,-0.23416666666666663,0.05333333333333334,1
5,-0.07000000000000002,0.18166666666666667,-0.035000000000000024,-0.30916666666666665,-0.04333333333333334,0.20916666666666664,-0.32833333333333337,-0.15250000000000005,0.21250000000000005,-0.04999999999999999,0.06666666666666668,-0.12916666666666668,-0.22749999999999995,-0.030666666666666665,0.40224999999999994,0.26341666666666663,0.3296666666666666,0.008250000000000007,-0.36325,-0.4033333333333333,0.2258333333333333,-0.5758333333333333,-0.09500000000000004,-0.5366666666666666,-0.45333333333333337,-0.04249999999999996,-0.2041666666666667,-0.31083333333333324,0.06333333333333332,-0.06249999999999998,0.35083333333333333,-0.37916666666666665,-0.015999999999999997,-0.06633333333333334,-0.07275,-0.034083333333333334,0.1383333333333333,0.4741666666666666,0.0016666666666667052,0.3724999999999999,0.7000000000000001,-0.8341666666666668,-0.5791666666666667,-0.785,0.3825,-0.13833333333333334,0.3058333333333333,0.23075,-0.020083333333333328,0.04724999999999999,-0.008166666666666676,-0.5491666666666667,-0.2729166666666667,-0.16858333333333334,-0.2986666666666667,0.0635,-0.015083333333333357,0.17808333333333334,0.2005,1.3508583333333333,-0.3459583333333333,0.6911333333333333,0.05452500000000001,-0.04294166666666669,0.41291666666666665,1.8759916666666674,0.016916666666666653,-0.1684,1.1376416666666669,-0.44085833333333335,-2.7191666666666663,-0.15749999999999992,0.11583333333333334,-0.18833333333333332,0.4175,0.1416666666666667,0.38000000000000006,0.2316666666666667,-0.09500000000000001,-0.29416666666666674,-0.14416666666666667,-0.06499999999999999,-0.19916666666666663,-0.46916666666666673,0.33249999999999996,-0.07416666666666671,-0.3383333333333333,0.0008333333333332971,1
6,-0.18307692307692308,-0.48230769230769244,-0.3776923076923077,-0.26615384615384613,0.29307692307692307,0.21615384615384617,0.3,0.07846153846153846,0.3715384615384615,-0.2653846153846154,-0.4530769230769232,-0.15692307692307692,0.28461538461538455,0.10207692307692309,0.7982307692307692,0.09630769230769233,1.113076923076923,0.13323076923076924,0.12684615384615386,-0.9207692307692307,-0.18615384615384623,-0.47076923076923083,-0.008461538461538486,0.03538461538461538,-1.4315384615384619,0.6392307692307693,-0.19846153846153847,0.18692307692307694,0.2892307692307693,-0.5507692307692308,0.37307692307692303,-0.08153846153846153,-0.030230769230769235,-0.05930769230769231,-0.2356923076923077,-0.19646153846153844,0.12676923076923077,-0.2784615384615385,-0.48230769230769227,0.7261538461538461,-0.3230769230769233,-0.8976923076923078,1.5538461538461534,-1.059230769230769,0.9361538461538463,-0.4515384615384614,0.49,0.2481538461538462,0.11730769230769234,0.012461538461538465,-0.2087692307692308,-0.8882307692307693,-0.2827692307692308,-0.006769230769230771,0.017846153846153845,-0.5253076923076924,-0.015538461538461603,0.15069230769230765,0.5275384615384616,-1.116376923076923,-0.7847615384615385,0.44307692307692303,-0.6647076923076922,1.2539076923076922,0.42925384615384615,-2.6337692307692304,0.967823076923077,-1.1692846153846155,-1.3212384615384614,0.20706923076923087,-4.910000000000001,0.23230769230769235,-0.5253846153846153,0.7946153846153845,0.6030769230769228,0.22153846153846157,-0.057692307692307696,-0.015384615384615415,-0.29538461538461536,0.5976923076923075,-0.4738461538461539,0.5346153846153846,-0.31384615384615383,-0.863076923076923,-0.6907692307692308,-0.9584615384615385,0.23538461538461541,0.7061538461538461,1
8,-0.33000000000000007,-0.19,-0.3984615384615384,-0.1576923076923077,0.18769230769230763,0.22,0.2376923076923077,0.08615384615384615,0.36692307692307696,-0.48769230769230754,-0.4407692307692308,-0.02692307692307693,0.19000000000000006,0.18569230769230774,0.6933846153846154,0.3253846153846153,0.855923076923077,0.08899999999999998,0.18153846153846157,-0.753076923076923,0.09307692307692304,-0.43307692307692314,-0.12307692307692311,0.18307692307692308,-1.3384615384615386,0.6838461538461539,0.03538461538461538,0.39923076923076917,0.18692307692307694,-0.32076923076923075,0.4330769230769231,-0.07384615384615384,-0.060923076923076934,-0.07453846153846154,-0.1676923076923077,-0.1726923076923077,0.12900000000000003,0.24615384615384622,-0.5215384615384615,1.3307692307692305,0.2946153846153844,-0.4653846153846154,1.2023076923076923,-0.9738461538461538,0.7153846153846154,-0.4746153846153845,0.6161538461538463,0.2441538461538462,0.08030769230769232,0.0889230769230769,-0.17230769230769233,-0.7082307692307691,-0.18907692307692306,0.2046923076923077,-0.0296923076923077,-0.585923076923077,0.1647692307692307,0.0916153846153846,0.4863076923076924,0.2856230769230769,0.01806923076923088,0.17857692307692302,-0.5200384615384616,1.4273923076923074,0.6733999999999999,-0.9051230769230769,1.2631384615384615,-1.098969230769231,0.5509307692307691,-0.1318615384615384,-3.7969230769230764,0.19153846153846155,-0.633076923076923,0.4076923076923077,0.36,0.3392307692307692,0.11615384615384614,0.2084615384615384,-0.1876923076923077,0.6176923076923077,-0.25538461538461543,0.2961538461538461,-0.26,-1.2015384615384617,-0.11384615384615383,-0.726923076923077,0.38461538461538475,0.4461538461538461,1
11,-0.09652173913043485,0.09565217391304348,-0.2826086956521738,-0.11695652173913042,0.1921739130434783,0.18956521739130436,0.24739130434782614,0.07260869565217393,0.574782608695652,-0.6952173913043479,-0.3113043478260869,0.007826086956521736,0.2704347826086956,-0.055000000000000014,0.5399130434782606,0.313,0.4830869565217392,-0.04552173913043479,0.29100000000000015,-0.6130434782608698,0.2260869565217391,-0.4682608695652174,0.09739130434782614,0.43652173913043485,-1.1191304347826088,0.6308695652173913,0.33043478260869563,0.46173913043478265,-0.043478260869565216,-0.12565217391304345,0.3791304347826087,-0.04521739130434785,-0.0172608695652174,-0.10569565217391307,-0.11608695652173913,-0.13804347826086957,0.10900000000000003,0.37565217391304356,-0.29869565217391303,0.37260869565217386,0.9739130434782605,0.02782608695652174,1.2278260869565216,-0.7534782608695652,0.6369565217391303,-0.5908695652173913,0.9586956521739131,0.23295652173913042,0.052913043478260875,0.14282608695652177,-0.1356086956521739,-0.608695652173913,-0.1021304347826087,0.32830434782608703,-0.0401304347826087,-0.597608695652174,0.012391304347826001,0.15508695652173915,0.631608695652174,1.2586608695652173,0.9623217391304347,-0.6573130434782608,-0.15017391304347827,1.864813043478261,0.9012347826086957,-0.03709999999999984,1.3179260869565217,-1.027913043478261,2.3750521739130437,-0.17511739130434775,-3.2195652173913043,0.16347826086956524,-0.716086956521739,-0.010000000000000028,0.3543478260869565,0.11000000000000001,0.19652173913043477,0.2556521739130434,0.01739130434782611,0.7339130434782608,0.12217391304347829,0.2691304347826086,-0.14391304347826087,-0.5091304347826086,0.41782608695652174,-0.4491304347826087,0.7343478260869564,0.24478260869565213,1
15,-0.10153846153846155,-0.41461538461538466,-0.4799999999999999,-0.33153846153846156,0.33769230769230774,0.20923076923076922,0.2653846153846154,0.09230769230769229,0.28076923076923077,-0.356153846153846,-0.3330769230769231,-0.09076923076923077,0.3376923076923076,-0.02053846153846153,0.7790769230769231,0.19584615384615384,1.032,0.11538461538461539,0.262,-0.8269230769230769,0.005384615384615381,-0.4138461538461539,0.14307692307692305,0.22538461538461535,-1.4961538461538462,0.7430769230769231,-0.19846153846153847,0.13384615384615384,0.3723076923076923,-0.533846153846154,0.3638461538461538,0.012307692307692296,-0.012153846153846161,-0.09569230769230769,-0.20253846153846158,-0.21846153846153848,0.11076923076923076,0.015384615384615441,-0.30846153846153845,0.3499999999999999,0.44153846153846144,-0.6799999999999999,1.6538461538461537,-1.1238461538461537,0.963076923076923,-0.32999999999999996,0.4823076923076923,0.24730769230769234,0.08615384615384616,0.024692307692307694,-0.23253846153846158,-0.8076153846153846,-0.20307692307692304,0.06430769230769232,-0.005384615384615387,-0.5196153846153847,0.23369230769230762,0.16930769230769227,0.47615384615384626,-0.36308461538461523,-0.9145923076923075,0.2783230769230769,-0.8054538461538462,1.3153153846153844,0.5491076923076923,-1.8281923076923077,0.8754461538461539,-1.236753846153846,-0.3552461538461538,-0.09549999999999995,-4.408461538461538,0.5376923076923077,-0.7038461538461539,0.7461538461538461,0.41307692307692295,0.12000000000000004,0.08153846153846153,0.14230769230769225,-0.1630769230769231,0.7223076923076923,-0.3523076923076923,0.6323076923076922,-0.26692307692307693,-0.7053846153846154,-0.44384615384615383,-1.1961538461538463,0.36076923076923084,0.63,1
17,0.11863636363636357,-0.2331818181818182,-0.46454545454545476,-0.5086363636363636,0.44090909090909086,0.18590909090909094,0.22454545454545458,0.07636363636363636,0.24090909090909085,-0.40545454545454535,-0.11499999999999998,-0.014090909090909088,0.45409090909090905,-0.2880909090909091,0.7015454545454544,0.27359090909090916,0.7884090909090908,0.012499999999999995,0.4194090909090909,-0.6859090909090909,0.24636363636363637,-0.3950000000000001,0.41454545454545444,0.43318181818181806,-1.428636363636364,0.7654545454545455,-0.19545454545454544,-0.12636363636363634,0.3768181818181818,-0.47590909090909095,0.3231818181818182,0.1140909090909091,0.03386363636363637,-0.15054545454545457,-0.14763636363636365,-0.2281818181818182,0.0891818181818182,0.3463636363636365,0.034545454545454574,-0.5636363636363636,1.5463636363636362,-0.2595454545454546,1.7918181818181822,-1.1436363636363636,1.0813636363636363,-0.19818181818181807,0.57,0.24027272727272722,0.05081818181818183,0.045000000000000005,-0.2511363636363637,-0.6839999999999999,-0.10459090909090905,0.10404545454545454,-0.06568181818181819,-0.45468181818181824,0.34990909090909084,0.2915909090909091,0.49068181818181833,0.7209863636363637,-0.8947409090909091,-0.03474545454545459,-0.8554363636363636,1.4375454545454545,0.6099590909090908,-0.7247318181818181,0.7300909090909091,-1.2598909090909092,1.0140318181818182,-0.3823363636363636,-3.664090909090909,0.7731818181818181,-0.8736363636363635,0.5768181818181817,0.2659090909090909,-0.11136363636363629,0.28545454545454546,0.3113636363636364,0.07772727272727271,0.9190909090909091,-0.13500000000000004,0.7922727272727271,-0.21090909090909093,-0.1740909090909091,-0.0050000000000000044,-1.3995454545454546,0.7368181818181818,0.48181818181818187,1
18,0.12434782608695649,-0.39956521739130424,-0.5104347826086959,-0.4239130434782608,0.42826086956521736,0.19043478260869565,0.27173913043478265,0.09478260869565217,0.28565217391304343,-0.39608695652173903,-0.19347826086956524,-0.08869565217391305,0.4578260869565217,-0.2510869565217392,0.7590434782608694,0.15843478260869567,0.9563478260869563,0.07321739130434782,0.38547826086956527,-0.7821739130434782,0.0717391304347826,-0.39913043478260873,0.40521739130434775,0.4004347826086957,-1.5143478260869567,0.7860869565217392,-0.20608695652173914,0.007826086956521748,0.40608695652173904,-0.562608695652174,0.3065217391304348,0.09565217391304348,0.033999999999999996,-0.129304347826087,-0.1903043478260869,-0.23547826086956522,0.08921739130434785,0.041739130434782695,-0.06478260869565214,-0.6117391304347827,1.0086956521739128,-0.5356521739130436,1.9200000000000004,-1.1378260869565218,1.066086956521739,-0.26217391304347815,0.5395652173913044,0.24447826086956514,0.06904347826086958,0.016478260869565216,-0.25656521739130445,-0.7947391304347827,-0.1526086956521739,0.0626086956521739,-0.0045217391304347865,-0.4890869565217392,0.2911304347826086,0.2373478260869566,0.5083478260869567,-0.08746521739130428,-1.072108695652174,-0.03281739130434786,-0.8559608695652173,1.440413043478261,0.6093999999999999,-1.7113347826086953,0.6731478260869566,-1.3006434782608696,0.1738173913043478,-0.18964782608695646,-4.340434782608695,0.7969565217391303,-0.8265217391304347,0.7452173913043477,0.37695652173913036,-0.10608695652173906,0.13826086956521733,0.17695652173913046,-0.03304347826086958,0.8569565217391303,-0.22260869565217395,0.8208695652173911,-0.2126086956521739,-0.15260869565217391,-0.3334782608695653,-1.4030434782608696,0.5178260869565217,0.6230434782608697,1
19,-0.07935483870967742,-0.5261290322580645,-0.4238709677419356,-0.3364516129032258,0.35258064516129023,0.20967741935483875,0.30096774193548387,0.08322580645161291,0.33064516129032256,-0.2538709677419354,-0.38354838709677425,-0.16,0.34870967741935494,-0.0047419354838709685,0.8146451612903227,0.07806451612903226,1.1341935483870966,0.13161290322580646,0.19038709677419358,-0.915806451612903,-0.162258064516129,-0.45225806451612915,0.12387096774193547,0.10612903225806448,-1.4887096774193547,0.6812903225806451,-0.26129032258064516,0.09096774193548388,0.3593548387096773,-0.6070967741935482,0.3461290322580645,-0.029677419354838717,-0.008193548387096782,-0.07632258064516133,-0.23667741935483863,-0.21509677419354836,0.11612903225806452,-0.2761290322580645,-0.3616129032258064,0.2764516129032257,-0.06064516129032269,-0.8929032258064517,1.725161290322581,-1.1138709677419356,1.0193548387096774,-0.38032258064516145,0.45967741935483875,0.2484838709677419,0.1104516129032258,-0.003000000000000001,-0.23241935483870974,-0.8964838709677421,-0.2641935483870968,-0.0295483870967742,0.019612903225806447,-0.503,0.060645161290322505,0.18306451612903227,0.5180645161290324,-1.1011516129032255,-1.0769064516129034,0.3991999999999999,-0.775132258064516,1.2514935483870973,0.42801935483870956,-2.6990677419354836,0.8224645161290325,-1.2271225806451613,-1.3008193548387097,0.1435129032258065,-4.960967741935483,0.41709677419354835,-0.5951612903225806,0.8741935483870966,0.5738709677419354,0.11612903225806454,-0.03161290322580648,0.00354838709677415,-0.24645161290322581,0.6667741935483871,-0.45935483870967747,0.6658064516129029,-0.29967741935483866,-0.634516129032258,-0.7145161290322581,-1.1558064516129032,0.27322580645161276,0.7383870967741936,1
20,-0.041739130434782605,-0.467391304347826,-0.4382608695652175,-0.3169565217391304,0.24304347826086964,0.2365217391304348,0.26782608695652177,0.12739130434782608,0.24260869565217383,-0.2630434782608695,-0.3308695652173913,-0.1486956521739131,0.36913043478260865,-0.25013043478260866,0.598782608695652,0.11265217391304348,0.9588695652173912,-0.01504347826086956,0.3760869565217391,-0.6721739130434784,-0.08086956521739132,-0.08130434782608695,0.2417391304347826,0.3552173913043479,-1.3243478260869566,0.581304347826087,-0.032608695652173905,-0.0626086956521739,0.3334782608695652,-0.5943478260869566,0.3521739130434782,-0.016521739130434792,-0.005565217391304358,-0.06708695652173911,-0.17543478260869566,-0.21834782608695652,0.04869565217391306,-0.1447826086956521,-0.2334782608695652,0.0526086956521738,0.1399999999999999,-0.5552173913043478,1.666521739130435,-0.9630434782608696,0.9878260869565215,0.03913043478260872,0.36608695652173906,0.24304347826086953,0.09947826086956522,0.0007391304347826106,-0.24273913043478262,-0.8603478260869565,-0.2453913043478261,0.010956521739130433,0.04043478260869565,-0.5061304347826087,0.1435652173913043,0.18878260869565225,0.4621739130434784,-0.6383652173913043,-0.9591782608695654,0.043482608695652146,-0.7464478260869566,1.3754869565217391,0.5468478260869565,-2.3064391304347827,0.8008478260869565,-1.2343217391304346,-0.6778260869565218,-0.03557826086956518,-4.685217391304348,0.5056521739130435,-0.6730434782608695,0.7904347826086958,0.4699999999999999,0.04260869565217396,-0.030000000000000047,0.04304347826086956,-0.17304347826086958,0.7130434782608696,-0.42478260869565215,0.7195652173913044,-0.2426086956521739,-0.48130434782608694,-0.7347826086956523,-1.3404347826086955,0.2795652173913044,0.4960869565217391,1
21,0.04473684210526314,-0.43210526315789477,-0.44526315789473686,-0.36999999999999994,0.3873684210526316,0.1968421052631579,0.29000000000000004,0.08631578947368422,0.3405263157894737,-0.3442105263157894,-0.2815789473684211,-0.12473684210526316,0.4089473684210526,-0.14810526315789474,0.7691578947368419,0.10978947368421055,1.004894736842105,0.08710526315789474,0.2913684210526316,-0.8384210526315791,-0.042631578947368416,-0.4342105263157895,0.27999999999999997,0.2705263157894737,-1.4694736842105265,0.7194736842105263,-0.1968421052631579,0.06157894736842106,0.34789473684210526,-0.5615789473684212,0.32052631578947366,0.0294736842105263,0.016842105263157887,-0.10394736842105264,-0.2094736842105263,-0.21931578947368424,0.10142105263157895,-0.12210526315789466,-0.19894736842105257,-0.25578947368421057,0.5015789473684209,-0.6689473684210525,1.8173684210526317,-1.0936842105263158,1.0305263157894735,-0.3447368421052631,0.5426315789473685,0.24515789473684207,0.08863157894736842,0.012631578947368424,-0.2381052631578948,-0.8390000000000001,-0.2034736842105263,0.02689473684210526,0.007894736842105258,-0.4980526315789474,0.1388421052631578,0.21647368421052635,0.5348421052631579,-0.5279105263157893,-0.9467000000000001,0.09213157894736838,-0.7591315789473685,1.395552631578947,0.5383052631578946,-2.1548736842105263,0.7621894736842105,-1.2499052631578946,-0.40728947368421053,-0.006452631578947324,-4.614736842105263,0.5805263157894736,-0.7078947368421052,0.7610526315789472,0.4884210526315788,-0.015263157894736803,0.05315789473684206,0.08473684210526314,-0.1242105263157895,0.7668421052631579,-0.3031578947368421,0.7321052631578946,-0.2452631578947368,-0.3210526315789473,-0.4757894736842105,-1.226842105263158,0.42947368421052634,0.6610526315789474,1
